
2022-10-15 13:09:01: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1199, n_clusters=5 nmi=0.6107, ari=0.4873, ami=0.6103, time_cost=3894.7074s

2022-10-15 14:11:51: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1208, n_clusters=5 nmi=0.6107, ari=0.4873, ami=0.6103, time_cost=3769.6218s

2022-10-15 15:13:50: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1217, n_clusters=5 nmi=0.6107, ari=0.4873, ami=0.6103, time_cost=3719.4070s

2022-10-15 16:14:40: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1226, n_clusters=5 nmi=0.6121, ari=0.4904, ami=0.6117, time_cost=3649.8237s

2022-10-15 17:14:43: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1235, n_clusters=5 nmi=0.6121, ari=0.4904, ami=0.6117, time_cost=3603.0273s

2022-10-15 18:13:21: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1244, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=3517.7666s

2022-10-15 19:11:08: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1253, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=3466.8888s

2022-10-15 20:07:41: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1262, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=3393.5036s

2022-10-15 21:03:16: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1271, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=3334.3487s

2022-10-15 21:57:33: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1280, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=3256.9217s

2022-10-15 22:48:08: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1289, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=3035.5911s

2022-10-15 23:34:54: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1298, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=2805.6819s

2022-10-16 00:20:48: phoneme datasets process:  alg_name=WassDPC(out_out), shape=(4509, 256), k_neighbors=1307, n_clusters=5 nmi=0.6118, ari=0.4903, ami=0.6114, time_cost=2754.3413s

2022-10-16 00:23:33: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=3, n_clusters=60 nmi=0.6391, ari=0.3119, ami=0.6196, time_cost=164.9146s

2022-10-16 00:26:19: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=4, n_clusters=60 nmi=0.6560, ari=0.3343, ami=0.6363, time_cost=165.4371s

2022-10-16 00:29:30: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=5, n_clusters=60 nmi=0.6925, ari=0.3893, ami=0.6744, time_cost=191.0494s

2022-10-16 00:33:08: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=7, n_clusters=60 nmi=0.7448, ari=0.5048, ami=0.7294, time_cost=217.9663s

2022-10-16 00:37:17: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=8, n_clusters=60 nmi=0.7426, ari=0.4991, ami=0.7268, time_cost=248.7776s

2022-10-16 00:41:18: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=9, n_clusters=60 nmi=0.7447, ari=0.5009, ami=0.7290, time_cost=241.5841s

2022-10-16 00:45:42: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=10, n_clusters=60 nmi=0.7484, ari=0.4973, ami=0.7326, time_cost=263.2332s

2022-10-16 00:50:18: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=11, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=276.2598s

2022-10-16 00:55:40: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=13, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=321.6050s

2022-10-16 01:01:32: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=14, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=352.1654s

2022-10-16 01:07:47: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=15, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=375.0497s

2022-10-16 01:14:29: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=16, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=402.5009s

2022-10-16 01:21:38: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=17, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=428.1857s

2022-10-16 01:29:41: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=19, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=483.4794s

2022-10-16 01:38:16: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=20, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=514.4907s

2022-10-16 01:47:17: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=21, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=540.8642s

2022-10-16 01:56:41: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=22, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=564.7363s

2022-10-16 02:06:38: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=23, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=596.5647s

2022-10-16 02:17:25: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=25, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=646.7358s

2022-10-16 02:28:47: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=26, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=682.5055s

2022-10-16 02:40:23: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=27, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=696.1832s

2022-10-16 02:52:39: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=28, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=735.0797s

2022-10-16 03:04:59: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=29, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=740.9193s

2022-10-16 03:18:07: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=31, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=787.7924s

2022-10-16 03:32:00: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=32, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=833.0757s

2022-10-16 03:46:00: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=33, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=839.3792s

2022-10-16 04:00:41: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=34, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=880.8393s

2022-10-16 04:15:46: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=35, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=904.9449s

2022-10-16 04:31:41: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=37, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=955.6909s

2022-10-16 04:47:50: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=38, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=968.8991s

2022-10-16 05:04:33: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=39, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=1002.3265s

2022-10-16 05:22:06: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=40, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=1053.1120s

2022-10-16 05:39:45: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=41, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=1059.2182s

2022-10-16 05:58:03: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=43, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1097.5702s

2022-10-16 06:16:54: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=44, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1131.0270s

2022-10-16 06:36:35: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=45, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1181.4751s

2022-10-16 06:56:13: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=46, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=1177.1971s

2022-10-16 07:15:57: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=47, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=1184.4406s

2022-10-16 07:37:23: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=49, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1285.7540s

2022-10-16 07:59:20: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=50, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1317.6175s

2022-10-16 08:20:40: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=51, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1280.0272s

2022-10-16 08:42:53: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=52, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=1332.7954s

2022-10-16 09:05:58: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=53, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=1384.4760s

2022-10-16 09:30:09: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=55, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=1451.4167s

2022-10-16 09:54:07: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=56, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=1437.9391s

2022-10-16 10:18:13: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=57, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=1445.2182s

2022-10-16 10:42:20: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=58, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=1447.2901s

2022-10-16 11:08:25: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=59, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=1564.8395s

2022-10-16 11:35:26: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=61, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1621.2836s

2022-10-16 12:01:11: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=62, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1544.4499s

2022-10-16 12:27:37: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=63, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1586.9352s

2022-10-16 12:55:03: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=64, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1645.0593s

2022-10-16 13:23:25: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=65, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=1702.4193s

2022-10-16 13:51:53: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=67, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=1707.4861s

2022-10-16 14:21:48: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=68, n_clusters=60 nmi=0.7461, ari=0.4609, ami=0.7301, time_cost=1795.1356s

2022-10-16 14:51:02: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=69, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1754.6458s

2022-10-16 15:22:01: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=70, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1859.0522s

2022-10-16 15:52:05: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=71, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1803.9054s

2022-10-16 16:23:34: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=73, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1888.3560s

2022-10-16 16:54:32: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=74, n_clusters=60 nmi=0.7438, ari=0.4563, ami=0.7276, time_cost=1858.2869s

2022-10-16 17:27:57: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=75, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=2004.4192s

2022-10-16 18:01:07: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=76, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=1990.8525s

2022-10-16 18:33:59: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=77, n_clusters=60 nmi=0.7540, ari=0.4901, ami=0.7385, time_cost=1971.8137s

2022-10-16 19:06:43: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=79, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=1963.8312s

2022-10-16 19:42:34: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=80, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=2150.9277s

2022-10-16 20:18:30: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=81, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=2155.9214s

2022-10-16 20:54:29: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=82, n_clusters=60 nmi=0.7509, ari=0.4687, ami=0.7352, time_cost=2158.5596s

2022-10-16 21:30:42: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=83, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=2173.7060s

2022-10-16 22:07:31: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=85, n_clusters=60 nmi=0.7461, ari=0.4467, ami=0.7302, time_cost=2208.0600s

2022-10-16 22:44:33: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=86, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2222.8770s

2022-10-16 23:22:20: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=87, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2266.6398s

2022-10-17 00:00:38: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=88, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2297.4441s

2022-10-17 00:38:53: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=89, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2295.0818s

2022-10-17 01:15:00: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=91, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2167.4261s

2022-10-17 01:51:57: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=92, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2216.6041s

2022-10-17 02:30:00: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=93, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2283.1417s

2022-10-17 03:09:09: MFCCs datasets process:  alg_name=WassDPC(in), shape=(7195, 22), k_neighbors=94, n_clusters=60 nmi=0.7476, ari=0.4534, ami=0.7317, time_cost=2348.6052s

2022-10-17 03:11:49: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=3, n_clusters=60 nmi=0.6683, ari=0.3732, ami=0.6480, time_cost=160.3574s

2022-10-17 03:14:31: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=4, n_clusters=60 nmi=0.6626, ari=0.3138, ami=0.6415, time_cost=162.0649s

2022-10-17 03:17:41: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=5, n_clusters=60 nmi=0.6911, ari=0.4051, ami=0.6720, time_cost=189.7723s

2022-10-17 03:21:19: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=7, n_clusters=60 nmi=0.7052, ari=0.4222, ami=0.6872, time_cost=217.5998s

2022-10-17 03:25:27: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=8, n_clusters=60 nmi=0.7085, ari=0.4207, ami=0.6903, time_cost=248.3636s

2022-10-17 03:29:29: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=9, n_clusters=60 nmi=0.7156, ari=0.4120, ami=0.6978, time_cost=242.3721s

2022-10-17 03:33:54: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=10, n_clusters=60 nmi=0.7229, ari=0.4108, ami=0.7054, time_cost=264.4977s

2022-10-17 03:38:31: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=11, n_clusters=60 nmi=0.7205, ari=0.3819, ami=0.7027, time_cost=277.2886s

2022-10-17 03:43:54: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=13, n_clusters=60 nmi=0.7370, ari=0.4286, ami=0.7203, time_cost=322.2731s

2022-10-17 03:49:47: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=14, n_clusters=60 nmi=0.7413, ari=0.4393, ami=0.7249, time_cost=353.8886s

2022-10-17 03:56:04: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=15, n_clusters=60 nmi=0.7440, ari=0.4435, ami=0.7278, time_cost=376.7249s

2022-10-17 04:02:43: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=16, n_clusters=60 nmi=0.7415, ari=0.4511, ami=0.7252, time_cost=398.8479s

2022-10-17 04:09:48: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=17, n_clusters=60 nmi=0.7205, ari=0.3819, ami=0.7027, time_cost=424.5793s

2022-10-17 04:17:46: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=19, n_clusters=60 nmi=0.7370, ari=0.4286, ami=0.7203, time_cost=478.4543s

2022-10-17 04:26:07: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=20, n_clusters=60 nmi=0.7413, ari=0.4393, ami=0.7249, time_cost=500.8879s

2022-10-17 04:34:52: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=21, n_clusters=60 nmi=0.7413, ari=0.4393, ami=0.7249, time_cost=524.7051s

2022-10-17 04:43:59: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=22, n_clusters=60 nmi=0.7440, ari=0.4435, ami=0.7278, time_cost=546.9645s

2022-10-17 04:53:42: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=23, n_clusters=60 nmi=0.7415, ari=0.4511, ami=0.7252, time_cost=582.8465s

2022-10-17 05:04:13: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=25, n_clusters=60 nmi=0.7205, ari=0.3819, ami=0.7027, time_cost=631.1521s

2022-10-17 05:15:15: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=26, n_clusters=60 nmi=0.7229, ari=0.3968, ami=0.7054, time_cost=662.3789s

2022-10-17 05:26:32: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=27, n_clusters=60 nmi=0.7229, ari=0.3968, ami=0.7054, time_cost=676.8437s

2022-10-17 05:38:31: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=28, n_clusters=60 nmi=0.7370, ari=0.4286, ami=0.7203, time_cost=718.3328s

2022-10-17 05:50:35: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=29, n_clusters=60 nmi=0.7413, ari=0.4393, ami=0.7249, time_cost=723.9637s

2022-10-17 06:03:24: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=31, n_clusters=60 nmi=0.7413, ari=0.4393, ami=0.7249, time_cost=769.5955s

2022-10-17 06:16:54: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=32, n_clusters=60 nmi=0.7440, ari=0.4435, ami=0.7278, time_cost=809.9828s

2022-10-17 06:30:30: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=33, n_clusters=60 nmi=0.7415, ari=0.4511, ami=0.7252, time_cost=815.4417s

2022-10-17 06:44:46: MFCCs datasets process:  alg_name=WassDPC(out), shape=(7195, 22), k_neighbors=34, n_clusters=60 nmi=0.7415, ari=0.4511, ami=0.7252, time_cost=856.2776s
